Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 05:06:07,  +00:00,   HKFH,-2.7765906,37.8175774,4298,29.92,4619.6,15,131.11,130.74,-8.36,0.94,0.56,0,0.01,149.5,150.3,28.5,4.2,66.14,71.97,49.89,148.88,89.8,1240.9,1894.49,91.18,690.15,4557.4,142,  GPS,150.3,113.1,115.9,125.3,118,0.004,-1.04,12.26,145.3,11.5,150.4,-0.5,1,   GPS,    ALT,0.2,0.8,0,     3D,3704,      ,       ,90.5,       ,131.11,4619.6,0,FALSE,1,1240.9,-8.36,1.847,0.11,2035.1,TRUE,CRUISE
7/25/2026, 05:06:07,  +00:00,   HKFH,-2.777106,37.8178749,4300,29.92,4619.2,15,130.81,130.76,0.17,1.25,-0.04,-0.01,0.05,149.4,150.4,28.5,4.2,66.44,71.97,49.87,148.88,89.79,1240.48,1893.5,91.19,689.89,4557.1,141,  GPS,150.3,113.1,115.9,125.3,118,0.004,-1.03,12.25,145.3,11.5,150.4,-0.5,1,   GPS,    ALT,0.1,1.2,-19.7,     3D,3704,      ,       ,90.5,       ,130.81,4619.2,0,FALSE,1,1240.48,0.17,5.103,0.04,2034.7,TRUE,CRUISE
7/25/2026, 05:06:08,  +00:00,   HKFH,-2.7776208,37.8181725,4301,29.92,4619.8,15,130.57,130.8,19.34,0.89,0.13,-0.01,-0.02,149.4,150.2,28.5,4.2,66.58,71.8,49.88,148.88,89.76,1240.06,1892.83,91.18,690.09,4557.7,141,  GPS,150.3,113.1,115.9,125.3,118,0.004,-1.019,12.23,145.4,11.4,150.4,-0.5,1,   GPS,    ALT,0.1,1,27.6,     3D,3704,      ,       ,90.5,       ,130.57,4619.8,0,FALSE,1,1240.06,19.34,5.933,-0.07,2035.3,TRUE,CRUISE
7/25/2026, 05:06:09,  +00:00,   HKFH,-2.7781696,37.8184929,4301,29.92,4619.9,15,130.47,130.8,24.64,0.82,-0.18,-0.02,0.01,149.4,150.3,28.5,5,66.58,71.8,49.87,148.87,89.87,1238.77,1896.21,91.18,690.16,4557.7,141,  GPS,150.3,113.1,115.9,125.3,118,0.004,-1.012,12.2,145.4,11.4,150.4,-0.5,1,   GPS,    ALT,0.1,0.8,3.9,     3D,3704,      ,       ,90.5,       ,130.47,4619.9,0,FALSE,1,1238.77,24.64,5.659,0.03,2035.4,TRUE,CRUISE
7/25/2026, 05:06:11,  +00:00,   HKFH,-2.7786925,37.8187981,4301,29.92,4619.8,15,130.71,130.82,25.54,0.85,0.16,0,0.02,149.6,150,28.5,4.3,66.58,71.8,49.87,148.88,89.8,1237.4,1898.19,91.19,690.2,4557.7,141,  GPS,150.3,113.1,115.9,125.3,118,0.004,-1.002,12.15,145.3,11.3,150.4,-0.5,1,   GPS,    ALT,0.2,0.8,0,     3D,3704,      ,       ,90.5,       ,130.71,4619.8,0,FALSE,1,1237.4,25.54,6.479,0.01,2035.3,TRUE,CRUISE
7/25/2026, 05:06:12,  +00:00,   HKFH,-2.7792189,37.8191071,4300,29.92,4620.3,15,131.22,130.84,17.35,0.76,0.13,0,-0.04,149.7,150.1,28.5,4.1,66.58,71.8,49.87,148.88,89.8,1238.05,1896.61,91.18,690.33,4558.2,142,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.995,12.11,145.2,11.3,150.4,-0.5,1,   GPS,    ALT,0.3,0.7,19.7,     3D,3704,      ,       ,90.5,       ,131.22,4620.3,0,FALSE,1,1238.05,17.35,8.283,-0.06,2035.8,TRUE,CRUISE
7/25/2026, 05:06:12,  +00:00,   HKFH,-2.779763,37.8194199,4300,29.92,4619.9,15,131.72,130.78,2.45,0.96,0.04,0,0.02,149.6,150.1,28.5,4.2,66.58,71.97,49.85,148.89,89.81,1237.51,1897.3,91.17,690.12,4557.7,142,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.988,12.06,145.1,11.3,150.4,-0.5,1,   GPS,    ALT,0.3,0.9,-15.7,     3D,3704,      ,       ,90.5,       ,131.72,4619.9,0,FALSE,1,1237.51,2.45,10.771,0.06,2035.4,TRUE,CRUISE
7/25/2026, 05:06:13,  +00:00,   HKFH,-2.7802875,37.8197289,4300,29.92,4620,14.8,132.07,130.74,-5.8,1.02,0.25,0,-0.01,149.7,150.1,28.5,4.7,66.29,71.97,49.87,148.89,89.76,1236.95,1896.42,91.16,690.47,4557.8,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.98,12.02,145,11.2,150.4,-0.5,1,   GPS,    ALT,0.3,1,0,     3D,3704,      ,       ,90.5,       ,132.07,4620,0,FALSE,1,1236.95,-5.8,11.959,-0.03,2035.5,TRUE,CRUISE
7/25/2026, 05:06:15,  +00:00,   HKFH,-2.780802,37.8200264,4301,29.92,4620.2,14.8,132.19,130.67,-3.11,0.88,0.82,0.02,0.07,149.6,150.1,28.5,4.5,66.14,71.97,49.86,148.9,89.68,1237.85,1893.46,91.17,690.64,4558.1,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.972,11.99,145,11.2,150.4,-0.5,1,   GPS,    ALT,0.3,1.1,11.8,     3D,3704,      ,       ,90.5,       ,132.19,4620.2,0,FALSE,1,1237.85,-3.11,10.211,0.08,2035.7,TRUE,CRUISE
7/25/2026, 05:06:16,  +00:00,   HKFH,-2.7813296,37.8203354,4301,29.92,4622,14.8,131.86,130.72,10.61,0.44,0.89,0,-0.11,149.6,150.2,28.5,4.2,65.85,71.97,49.84,148.91,89.79,1237.81,1893.99,91.15,690.11,4559.9,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.963,11.96,144.9,11.2,150.5,-0.5,1,   GPS,    ALT,0.3,0.5,102.4,     3D,3704,      ,       ,90.5,       ,131.86,4622,0,FALSE,1,1237.81,10.61,6.75,-0.18,2037.5,TRUE,CRUISE
7/25/2026, 05:06:16,  +00:00,   HKFH,-2.7818563,37.8206406,4301,29.92,4620.6,15,131.47,130.76,16.52,0.67,0.69,0,0,150,150.5,28.5,4.1,65.71,71.97,49.81,148.91,89.8,1237.73,1895.67,91.18,689.64,4558.5,142,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.954,11.93,144.9,11.1,150.5,-0.5,1,   GPS,    ALT,0.2,0.5,-47.2,     3D,3704,      ,       ,90.5,       ,131.47,4620.6,0,FALSE,1,1237.73,16.52,2.878,0.11,2036.1,TRUE,CRUISE
7/25/2026, 05:06:17,  +00:00,   HKFH,-2.7823582,37.8209267,4301,29.92,4619,14.8,131.48,130.74,12.05,1.2,-0.01,0.01,0.08,150.2,150.4,28.5,4.9,65.56,71.97,49.82,148.92,89.73,1236.09,1899.67,91.16,689.34,4556.9,142,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.946,11.9,144.8,11.1,150.5,-0.5,1,   GPS,    ALT,0.2,1.2,-86.6,     3D,3704,      ,       ,90.5,       ,131.48,4619,0,FALSE,1,1236.09,12.05,0.431,0.08,2034.5,TRUE,CRUISE
7/25/2026, 05:06:19,  +00:00,   HKFH,-2.7828839,37.8212357,4300,29.92,4620.1,14.8,131.96,130.7,1.86,0.76,0.01,0.01,-0.05,150.1,150.4,28.5,4.2,65.56,71.8,49.88,148.93,89.79,1237.5,1895.13,91.18,689.85,4558,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.939,11.88,144.8,11.1,150.5,-0.5,1,   GPS,    ALT,0.2,0.9,43.3,     3D,3704,      ,       ,90.5,       ,131.96,4620.1,0,FALSE,1,1237.5,1.86,0.113,-0.13,2035.6,TRUE,CRUISE
7/25/2026, 05:06:20,  +00:00,   HKFH,-2.7834339,37.8215446,4300,29.92,4620.1,14.8,132.17,130.63,-9.97,0.7,0.04,0,-0.02,150.2,150.4,28.5,4.3,65.56,71.44,49.87,148.93,89.83,1237.46,1896.65,91.18,689.89,4558,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.931,11.86,144.8,11,150.5,-0.5,1,   GPS,    ALT,0.1,0.7,-3.9,     3D,3704,      ,       ,90,       ,132.17,4620.1,0,FALSE,1,1237.46,-9.97,1.459,0.03,2035.6,TRUE,CRUISE
7/25/2026, 05:06:21,  +00:00,   HKFH,-2.7844615,37.8221397,4300,29.92,4620.1,14.8,132.4,130.55,-13.18,0.91,-0.26,0,-0.02,150.3,150.4,28.5,4.5,66.29,70.39,49.86,148.93,89.79,1236.67,1897.43,91.19,689.84,4558,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.917,11.85,144.8,10.9,150.5,-0.5,1,   GPS,    ALT,0.1,0.9,19.7,     3D,3704,      ,       ,90,       ,132.4,4620.1,0,FALSE,1,1236.67,-13.18,2.426,0,2035.6,TRUE,CRUISE
7/25/2026, 05:06:22,  +00:00,   HKFH,-2.7849753,37.8224373,4300,29.92,4620.7,14.8,132.42,130.49,-7.12,0.73,0.14,0,0,150.3,150.4,28.5,4.6,66.29,70.39,49.85,148.93,89.75,1237.8,1895.49,91.19,689.94,4558.6,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.91,11.85,144.9,10.9,150.5,-0.5,1,   GPS,    ALT,0.1,0.7,31.5,     3D,3704,      ,       ,90,       ,132.42,4620.7,0,FALSE,1,1237.8,-7.12,0.935,0.02,2036.2,TRUE,CRUISE
7/25/2026, 05:06:24,  +00:00,   HKFH,-2.7855103,37.8227425,4300,29.92,4621.1,15,132.29,130.49,-0.73,0.65,0.22,0,0,150.2,150.4,28.5,4,66.58,69.89,49.86,148.93,89.77,1237.66,1896.1,91.17,690,4558.9,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.902,11.86,145,10.9,150.5,-0.5,1,   GPS,    ALT,0.1,0.6,19.7,     3D,3704,      ,       ,90,       ,132.29,4621.1,0,FALSE,1,1237.66,-0.73,-1.546,0,2036.6,TRUE,CRUISE
7/25/2026, 05:06:25,  +00:00,   HKFH,-2.7860475,37.8230553,4301,29.92,4620.9,15,132.25,130.47,7.66,0.66,0.08,0.01,-0.02,150.4,150.4,28.5,4,67.02,69.44,49.85,148.92,89.81,1237.31,1897.06,91.16,690.23,4558.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.893,11.87,145.1,10.8,150.5,-0.5,1,   GPS,    ALT,0.1,0.7,-3.9,     3D,3704,      ,       ,90,       ,132.25,4620.9,0,FALSE,1,1237.31,7.66,-3.249,-0.02,2036.4,TRUE,CRUISE
7/25/2026, 05:06:25,  +00:00,   HKFH,-2.786571,37.8233528,4300,29.92,4620.4,15,132.29,130.47,6.56,0.85,0.35,0.01,0.02,150.4,150.4,28.5,4.3,67.32,69.14,49.83,148.91,89.72,1237.13,1896.05,91.16,690.26,4558.3,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.885,11.89,145.2,10.8,150.5,-0.5,1,   GPS,    ALT,0.1,0.8,-23.6,     3D,3704,      ,       ,90,       ,132.29,4620.4,0,FALSE,1,1237.13,6.56,-3.614,0.04,2035.9,TRUE,CRUISE
7/25/2026, 05:06:26,  +00:00,   HKFH,-2.7871108,37.8236656,4300,29.92,4620.5,15,132.22,130.47,-4.3,0.86,0.42,0.01,0.01,150.2,150.5,28.5,4.6,67.76,68.84,49.87,148.9,89.79,1237.97,1894.76,91.18,690.44,4558.4,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.877,11.91,145.4,10.8,150.5,-0.5,1,   GPS,    ALT,0,0.9,0,     3D,3704,      ,       ,90,       ,132.22,4620.5,0,FALSE,1,1237.97,-4.3,-2.367,-0.01,2036,TRUE,CRUISE
7/25/2026, 05:06:28,  +00:00,   HKFH,-2.7876239,37.8239594,4300,29.92,4620.8,15,132.06,130.47,-8.29,0.74,-0.49,-0.01,-0.03,150.1,150.6,28.5,4,67.9,68.69,49.85,148.9,89.8,1237.66,1895.16,91.18,690.33,4558.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.869,11.93,145.6,10.7,150.5,-0.5,1,   GPS,    ALT,0,0.8,15.7,     3D,3704,      ,       ,90,       ,132.06,4620.8,0,FALSE,1,1237.66,-8.29,0.136,-0.04,2036.3,TRUE,CRUISE
7/25/2026, 05:06:29,  +00:00,   HKFH,-2.7881382,37.8242531,4300,29.92,4620.7,15,132.03,130.43,-4.98,0.86,0.4,0.01,0.01,150.2,150.6,28.5,3.9,67.9,68.69,49.86,148.89,89.82,1236.77,1898.37,91.16,690.25,4558.5,143,  GPS,150.3,113.1,115.9,125.3,118,0.005,-0.861,11.95,145.7,10.7,150.5,-0.5,1,   GPS,    ALT,0,0.8,0,     3D,3704,      ,       ,90,       ,132.03,4620.7,0,FALSE,1,1236.77,-4.98,3.438,0.04,2036.2,TRUE,CRUISE
7/25/2026, 05:06:29,  +00:00,   HKFH,-2.7886527,37.8245468,4300,29.92,4620.9,15,132.18,130.43,-1.79,0.8,0.31,0,0.01,150.1,150.6,28.5,4,68.05,68.69,49.89,148.88,89.81,1238.85,1894.71,91.18,690.11,4558.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.853,11.97,145.9,10.7,150.4,-0.5,1,   GPS,    ALT,-0.1,0.9,3.9,     3D,3704,      ,       ,90,       ,132.18,4620.9,0,FALSE,1,1238.85,-1.79,4.991,0,2036.4,TRUE,CRUISE
7/25/2026, 05:06:30,  +00:00,   HKFH,-2.7891798,37.8248482,4300,29.92,4621.3,15,132.12,130.45,2.5,0.68,0.18,0,0.02,150,150.7,28.5,4.5,67.9,68.84,49.89,148.87,89.81,1239.16,1894.65,91.18,690.18,4559.2,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.844,11.99,146,10.6,150.5,-0.5,1,   GPS,    ALT,-0.1,0.7,23.6,     3D,3704,      ,       ,90,       ,132.12,4621.3,0,FALSE,1,1239.16,2.5,3.827,0.01,2036.8,TRUE,CRUISE
7/25/2026, 05:06:31,  +00:00,   HKFH,-2.7897279,37.8251572,4302,29.92,4621.7,15,132.04,130.47,11.85,0.58,-0.54,-0.01,-0.01,150.2,150.7,28.5,4.1,67.76,69.14,49.88,148.87,89.83,1238.03,1896.48,91.17,690.17,4559.6,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.833,12.01,146,10.6,150.5,-0.5,1,   GPS,    ALT,-0.1,0.6,11.8,     3D,3704,      ,       ,90,       ,132.04,4621.7,0,FALSE,1,1238.03,11.85,1.974,-0.03,2037.2,TRUE,CRUISE
7/25/2026, 05:06:33,  +00:00,   HKFH,-2.7902749,37.8254738,4302,29.92,4621,15,132.1,130.49,25.9,0.64,-0.08,0.01,0.02,150.3,150.5,28.5,3.7,67.46,69.44,49.85,148.87,89.73,1237.34,1895.47,91.16,690.03,4558.9,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.825,12.03,146.1,10.5,150.5,-0.5,1,   GPS,    ALT,-0.1,0.7,-31.5,     3D,3704,      ,       ,90,       ,132.1,4621,0,FALSE,1,1237.34,25.9,0.731,0.03,2036.5,TRUE,CRUISE
7/25/2026, 05:06:34,  +00:00,   HKFH,-2.7907929,37.8257675,4300,29.92,4621.1,15,132.15,130.55,14.8,0.62,-0.09,0.01,0,150.2,150.5,28.5,4.3,67.17,69.89,49.87,148.87,89.77,1238.09,1895.18,91.18,690.16,4558.9,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.817,12.05,146.1,10.5,150.5,-0.5,1,   GPS,    ALT,0,0.6,-3.9,     3D,3704,      ,       ,90,       ,132.15,4621.1,0,FALSE,1,1238.09,14.8,-0.175,-0.02,2036.6,TRUE,CRUISE
7/25/2026, 05:06:34,  +00:00,   HKFH,-2.7913072,37.8260651,4300,29.92,4621.1,15,132.06,130.61,-3.98,0.6,-0.29,0,-0.03,150.1,150.5,28.5,4.7,67.17,69.89,49.87,148.87,89.8,1237.77,1897.27,91.18,690.31,4559,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.808,12.07,146.2,10.5,150.5,-0.5,1,   GPS,    ALT,0,0.6,0,     3D,3704,      ,       ,90,       ,132.06,4621.1,0,FALSE,1,1237.77,-3.98,-0.61,-0.03,2036.6,TRUE,CRUISE
7/25/2026, 05:06:35,  +00:00,   HKFH,-2.79182,37.8263588,4300,29.92,4620.2,15,132.13,130.61,-11.97,0.83,-0.12,0.01,0.02,150.2,150.5,28.5,4,67.02,70.04,49.9,148.87,89.88,1238.43,1897.49,91.19,690.43,4558,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.799,12.09,146.2,10.4,150.5,-0.5,1,   GPS,    ALT,0,0.8,-31.5,     3D,3704,      ,       ,90,       ,132.13,4620.2,0,FALSE,1,1238.43,-11.97,-0.693,0.05,2035.7,TRUE,CRUISE
7/25/2026, 05:06:37,  +00:00,   HKFH,-2.7923572,37.8266716,4299,29.92,4620.2,15,132.28,130.59,-16.73,0.9,-0.19,0,-0.02,150.1,150.5,28.5,3.7,66.88,70.04,49.9,148.87,89.81,1238.68,1896.59,91.18,690.57,4558,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.792,12.11,146.3,10.4,150.5,-0.5,1,   GPS,    ALT,0,0.9,-3.9,     3D,3704,      ,       ,90,       ,132.28,4620.2,0,FALSE,1,1238.68,-16.73,-0.263,-0.04,2035.7,TRUE,CRUISE
7/25/2026, 05:06:38,  +00:00,   HKFH,-2.792861,37.8269615,4300,29.92,4620.1,15,132.34,130.55,-17.35,0.89,-0.03,0,-0.03,150.1,150.4,28.5,4,66.73,70.22,49.92,148.87,89.76,1239.44,1895.6,91.21,690.57,4557.9,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.784,12.13,146.3,10.4,150.5,-0.5,1,   GPS,    ALT,0,1,-7.9,     3D,3704,      ,       ,90,       ,132.34,4620.1,0,FALSE,1,1239.44,-17.35,-0.634,-0.01,2035.6,TRUE,CRUISE
7/25/2026, 05:06:38,  +00:00,   HKFH,-2.7934058,37.8272781,4300,29.92,4620.2,15,132.31,130.49,-9.33,0.85,0.13,0,0.01,150.1,150.4,28.5,3.9,66.58,70.39,49.88,148.86,89.77,1238.32,1897.9,91.18,690.6,4558.1,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.777,12.15,146.4,10.3,150.5,-0.5,1,   GPS,    ALT,0,0.9,7.9,     3D,3704,      ,       ,90,       ,132.31,4620.2,0,FALSE,1,1238.32,-9.33,-3.259,0.04,2035.7,TRUE,CRUISE
7/25/2026, 05:06:39,  +00:00,   HKFH,-2.793952,37.8275909,4300,29.92,4621,15,132.43,130.45,-2.62,0.63,-0.16,-0.01,-0.03,150.1,150.2,28.5,3.9,66.29,70.57,49.88,148.87,89.84,1238.18,1896.55,91.17,690.3,4558.8,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.769,12.17,146.4,10.3,150.5,-0.5,1,   GPS,    ALT,0.1,0.7,31.5,     3D,3704,      ,       ,90,       ,132.43,4621,0,FALSE,1,1238.18,-2.62,-5.009,-0.04,2036.5,TRUE,CRUISE
7/25/2026, 05:06:41,  +00:00,   HKFH,-2.7944686,37.8278885,4301,29.92,4620.7,15,132.53,130.45,6.8,0.65,-0.14,0,0.01,150.2,150.1,28.5,4.1,66.29,70.57,49.9,148.86,89.75,1238.95,1896.25,91.19,690.31,4558.5,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.76,12.2,146.4,10.3,150.5,-0.5,1,   GPS,    ALT,0.1,0.6,-7.9,     3D,3704,      ,       ,90,       ,132.53,4620.7,0,FALSE,1,1238.95,6.8,-3.845,0.04,2036.2,TRUE,CRUISE
7/25/2026, 05:06:42,  +00:00,   HKFH,-2.7949805,37.8281898,4300,29.92,4620.7,15,132.4,130.49,8.14,0.63,0.15,0,0,150.3,150.2,28.5,3.9,66.14,70.74,49.9,148.86,89.76,1240.59,1894.15,91.18,690.57,4558.6,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.752,12.22,146.5,10.2,150.5,-0.5,1,   GPS,    ALT,0.2,0.6,0,     3D,3704,      ,       ,90,       ,132.4,4620.7,0,FALSE,1,1240.59,8.14,-1.964,-0.01,2036.2,TRUE,CRUISE
7/25/2026, 05:06:42,  +00:00,   HKFH,-2.7954943,37.8284874,4300,29.92,4620.8,15,132.03,130.57,-0.35,0.67,0.24,0,0.02,150.2,150.4,28.5,3.9,65.85,70.92,49.91,148.86,89.82,1239.99,1896.04,91.19,690.38,4558.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.742,12.25,146.6,10.2,150.5,-0.5,1,   GPS,    ALT,0.2,0.6,7.9,     3D,3704,      ,       ,90,       ,132.03,4620.8,0,FALSE,1,1239.99,-0.35,-1.21,0.02,2036.3,TRUE,CRUISE
7/25/2026, 05:06:43,  +00:00,   HKFH,-2.7960076,37.8287849,4301,29.92,4620.9,15,131.92,130.59,-2.7,0.62,0.45,0.01,0,150.4,150.3,28.5,3.9,65.71,70.92,49.92,148.86,89.78,1238.44,1898.42,91.21,690.42,4558.8,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.732,12.27,146.6,10.2,150.5,-0.5,1,   GPS,    ALT,0.2,0.7,3.9,     3D,3704,      ,       ,90,       ,131.92,4620.9,0,FALSE,1,1238.44,-2.7,-1.594,-0.02,2036.4,TRUE,CRUISE
7/25/2026, 05:06:44,  +00:00,   HKFH,-2.7965541,37.8291016,4301,29.92,4621.1,15,132.1,130.63,7.66,0.58,0.71,0.01,0,150.6,150.2,28.5,3.8,65.41,71.09,49.92,148.86,89.85,1239.55,1895.92,91.21,690.55,4559,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.723,12.29,146.7,10.1,150.5,-0.5,1,   GPS,    ALT,0.2,0.5,11.8,     3D,3704,      ,       ,90,       ,132.1,4621.1,0,FALSE,1,1239.55,7.66,-2.893,0,2036.6,TRUE,CRUISE
7/25/2026, 05:06:46,  +00:00,   HKFH,-2.7970788,37.8294067,4300,29.92,4620,15,132.2,130.63,6.84,0.91,0.42,0.01,0.05,150.7,150.3,28.5,3.7,65.27,71.27,49.9,148.87,89.79,1238.33,1899.12,91.18,690.39,4557.8,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.716,12.31,146.9,10.1,150.5,-0.5,1,   GPS,    ALT,0.2,0.8,-55.1,     3D,3704,      ,       ,90,       ,132.2,4620,0,FALSE,1,1238.33,6.84,-4.293,0.05,2035.5,TRUE,CRUISE
7/25/2026, 05:06:47,  +00:00,   HKFH,-2.7976246,37.8297195,4299,29.92,4619.9,15,132.54,130.57,-9.19,0.96,0.69,0.01,0,150.7,150.5,28.5,4.6,65.27,71.27,49.91,148.87,89.8,1238.44,1897.32,91.2,690.26,4557.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.709,12.33,147.1,10,150.5,-0.5,1,   GPS,    ALT,0.2,1,-11.8,     3D,3704,      ,       ,90,       ,132.54,4619.9,0,FALSE,1,1238.44,-9.19,-5.8,-0.05,2035.4,TRUE,CRUISE
7/25/2026, 05:06:47,  +00:00,   HKFH,-2.7981415,37.8300171,4299,29.92,4620.6,15,132.65,130.51,-21.19,0.82,0.16,0,-0.04,150.7,150.5,28.5,3.9,65.27,71.27,49.92,148.86,89.77,1239.2,1895.5,91.18,690.38,4558.5,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.702,12.36,147.3,10,150.5,-0.5,1,   GPS,    ALT,0.1,0.9,27.6,     3D,3704,      ,       ,90,       ,132.65,4620.6,0,FALSE,1,1239.2,-21.19,-6.979,-0.04,2036.1,TRUE,CRUISE
7/25/2026, 05:06:48,  +00:00,   HKFH,-2.798676,37.8303223,4299,29.92,4620.3,15,132.6,130.43,-22.32,1.03,0.58,0.01,-0.03,150.7,150.7,28.5,3.8,65.27,71.27,49.92,148.86,89.76,1238.99,1897,91.2,690.5,4558.2,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.695,12.38,147.6,10,150.5,-0.5,1,   GPS,    ALT,0,1,-11.8,     3D,3704,      ,       ,90,       ,132.6,4620.3,0,FALSE,1,1238.99,-22.32,-6.54,0.01,2035.8,TRUE,CRUISE
7/25/2026, 05:06:50,  +00:00,   HKFH,-2.7991951,37.8306198,4299,29.92,4619.8,15,132.55,130.32,-16.62,1.21,-0.1,0,0,150.8,150.6,28.5,3.5,65.56,70.92,49.91,148.87,89.79,1238.1,1897.15,91.19,690.21,4557.7,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.689,12.41,147.8,9.9,150.5,-0.5,1,   GPS,    ALT,0,1.2,-27.6,     3D,3704,      ,       ,90,       ,132.55,4619.8,0,FALSE,1,1238.1,-16.62,-5.217,0.03,2035.3,TRUE,CRUISE
7/25/2026, 05:06:51,  +00:00,   HKFH,-2.7997224,37.8309174,4299,29.92,4620.5,15,132.63,130.14,-8.27,1.09,-0.23,0,0.01,150.9,150.6,28.5,4.4,66,70.92,49.92,148.87,89.81,1237.51,1898.67,91.19,690.48,4558.4,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.684,12.43,148.1,9.9,150.5,-0.5,1,   GPS,    ALT,0,1.2,23.6,     3D,3704,      ,       ,90,       ,132.63,4620.5,0,FALSE,1,1237.51,-8.27,-4.606,0.01,2036,TRUE,CRUISE
7/25/2026, 05:06:51,  +00:00,   HKFH,-2.80022,37.8312073,4299,29.92,4621.3,15,132.76,130,-3.65,0.87,-0.05,0,-0.03,150.9,150.6,28.5,3.7,66.44,70.39,49.92,148.87,89.76,1238.37,1896.68,91.21,690.55,4559.2,144,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.678,12.47,148.4,9.9,150.5,-0.5,1,   GPS,    ALT,0,0.9,51.2,     3D,3704,      ,       ,90,       ,132.76,4621.3,0,FALSE,1,1238.37,-3.65,-3.844,-0.04,2036.8,TRUE,CRUISE
7/25/2026, 05:06:52,  +00:00,   HKFH,-2.8007441,37.8315048,4300,29.92,4621.3,15,132.74,129.91,4.04,0.88,0.08,0,-0.01,150.9,150.6,28.5,3.9,67.02,69.89,49.9,148.87,89.73,1239.62,1895.03,91.2,690.48,4559.1,144,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.67,12.5,148.7,9.8,150.5,-0.5,1,   GPS,    ALT,-0.1,0.9,7.9,     3D,3704,      ,       ,90,       ,132.74,4621.3,0,FALSE,1,1239.62,4.04,-1.964,0.02,2036.8,TRUE,CRUISE
7/25/2026, 05:06:54,  +00:00,   HKFH,-2.801245,37.8317947,4300,29.92,4621.3,15.2,132.5,129.87,10.53,0.83,-0.47,0,0.01,150.7,150.6,28.5,3,67.02,69.44,49.91,148.87,89.77,1240.36,1894.5,91.19,690.51,4559.2,143,  GPS,150.3,113.1,115.9,125.3,118,0.004,-0.662,12.54,149,9.8,150.5,-0.5,1,   GPS,    ALT,-0.1,0.9,3.9,     3D,3704,      ,       ,90,       ,132.5,4621.3,0,FALSE,1,1240.36,10.53,1.112,0.02,2036.8,TRUE,CRUISE
