Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
6/4/2025, 06:38:28,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.7,32.5,0.0,0.0,-12.82,-0.48,-0.07,0.0,-0.01,90.0,268.7,28.4,29.4,101.78,88.48,16.66,73.36,99.3,121.92,1012.53,54.61,611.56,5447.3,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.7,0,False,1.0,121.92,-12.82,-13.907,0.0,0.5999999999994543,False,GROUND
6/4/2025, 06:38:29,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.6,32.2,0.0,0.0,-14.59,-0.46,-0.09,0.0,-0.01,90.0,268.7,28.4,29.1,101.71,88.48,16.65,73.5,99.28,121.75,1014.06,54.61,612.46,5447.1,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.6,0,False,1.0,121.75,-14.59,-13.627,0.0,0.5,False,GROUND
6/4/2025, 06:38:30,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.7,32.0,0.0,0.0,-15.12,-0.48,-0.07,0.0,-0.01,90.1,268.7,28.4,28.9,101.71,88.48,16.65,73.64,99.21,121.73,1015.75,54.63,613.28,5447.2,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.7,0,False,1.0,121.73,-15.12,-12.868,0.0,0.5999999999994543,False,GROUND
6/4/2025, 06:38:31,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.7,32.0,0.0,0.0,-14.82,-0.51,-0.09,0.0,0.0,90.1,268.7,28.4,28.6,101.63,88.48,16.65,73.79,99.17,121.79,1017.05,54.64,614.26,5447.2,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.7,0,False,1.0,121.79,-14.82,-12.325,0.01,0.5999999999994543,False,GROUND
6/4/2025, 06:38:32,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.6,31.8,0.0,0.0,-12.75,-0.49,-0.09,0.0,0.0,90.1,268.7,28.4,28.5,101.63,88.48,16.63,73.95,99.13,122.08,1017.93,54.65,615.07,5447.2,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.6,0,False,1.0,122.08,-12.75,-11.846,0.0,0.5,False,GROUND
6/4/2025, 06:38:33,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.6,31.5,0.0,0.0,-12.9,-0.51,-0.11,0.0,-0.01,90.1,268.7,28.4,29.3,101.63,88.48,16.63,74.11,99.05,122.15,1018.59,54.68,616.09,5447.1,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,3.9,     3D,1852,      ,       ,135.5,       ,0.0,5498.6,0,False,1.0,122.15,-12.9,-11.137,-0.01,0.5,False,GROUND
6/4/2025, 06:38:34,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.5,31.2,0.0,0.0,-8.3,-0.51,-0.11,0.0,-0.01,90.0,268.7,28.5,28.9,101.63,88.48,16.62,74.28,99.0,122.43,1019.15,54.7,616.62,5447.1,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.5,0,False,1.0,122.43,-8.3,-9.985,0.0,0.3999999999996362,False,GROUND
6/4/2025, 06:38:35,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.5,31.2,0.0,0.0,-10.21,-0.43,-0.09,0.0,0.01,90.2,268.7,28.5,28.1,101.63,88.48,16.62,74.45,98.93,122.64,1020.14,54.7,617.12,5447.0,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.5,0,False,1.0,122.64,-10.21,-8.931999999999999,0.02,0.3999999999996362,False,GROUND
6/4/2025, 06:38:36,  +00:00,  RACEC,-1.3188217,36.8133583,5516.4,30.3,5498.4,31.0,0.0,0.0,-6.71,-0.41,-0.16,0.0,-0.01,90.2,268.7,28.5,27.6,101.63,88.48,16.6,74.63,98.88,122.8,1021.55,54.72,617.51,5447.0,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.4,0,False,1.0,122.8,-6.71,-8.09,-0.02,0.2999999999992724,False,GROUND
6/4/2025, 06:38:37,  +00:00,  RACEC,-1.3188217,36.8133621,5516.4,30.3,5498.3,30.8,0.0,0.0,-3.15,-0.24,-0.36,0.0,0.0,90.3,268.7,28.5,27.7,101.63,88.48,16.6,74.82,98.83,122.88,1022.61,54.71,617.46,5446.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,135.5,       ,0.0,5498.3,0,False,1.0,122.88,-3.15,-7.5840000000000005,0.01,0.1999999999998181,False,GROUND
6/4/2025, 06:38:38,  +00:00,  RACEC,-1.3188219,36.8133659,5516.4,30.3,5498.2,30.8,0.0,1.17,-1.3,-0.49,-0.31,0.0,0.0,91.1,268.7,28.5,27.9,101.63,88.48,16.59,75.02,98.83,122.87,1023.43,54.7,617.75,5446.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.2,0,False,1.0,122.87,-1.3,-7.581999999999999,0.0,0.0999999999994543,False,GROUND
6/4/2025, 06:38:39,  +00:00,  RACEC,-1.3188227,36.8133698,5516.4,30.3,5498.2,30.5,0.0,1.01,-4.06,-0.22,0.29,-0.01,-0.04,92.0,268.7,28.5,27.5,101.47,88.48,16.6,75.21,98.75,122.77,1024.0,54.71,618.31,5446.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,135.5,       ,0.0,5498.2,0,False,1.0,122.77,-4.06,-7.703999999999999,-0.04,0.0999999999994543,False,GROUND
6/4/2025, 06:38:40,  +00:00,  RACEC,-1.3188236,36.8133774,5516.4,30.3,5498.1,30.2,0.0,1.26,-6.7,-0.77,0.57,-0.01,0.01,93.9,268.7,28.5,27.1,101.71,88.48,16.59,75.42,98.7,122.72,1024.42,54.7,618.79,5446.7,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,135.5,       ,0.0,5498.1,0,False,1.0,122.72,-6.7,-8.343,0.05,0.0,False,GROUND
6/4/2025, 06:38:41,  +00:00,  RACEC,-1.3188245,36.8133812,5516.4,30.3,5498.2,30.2,0.0,1.21,-9.76,-1.19,-0.54,0.01,0.02,97.3,268.7,28.5,27.8,101.71,88.48,16.6,75.63,98.63,122.58,1025.21,54.71,619.44,5446.7,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,3.9,     3D,1852,      ,       ,135.5,       ,0.0,5498.2,0,False,1.0,122.58,-9.76,-8.828999999999999,0.01,0.0999999999994543,False,GROUND
6/4/2025, 06:38:42,  +00:00,  RACEC,-1.3188114,36.813385,5516.4,30.3,5511.3,30.0,0.0,1.3,-12.73,-1.19,-0.71,0.03,0.01,101.4,268.7,28.5,27.1,101.71,88.48,16.6,75.84,98.62,122.75,1026.7,54.76,620.17,5459.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5511.3,0,False,1.0,122.75,-12.73,-9.528,-0.01,13.199999999999818,False,GROUND
6/4/2025, 06:38:43,  +00:00,  RACEC,-1.3188148,36.8133926,5516.4,30.3,5511.1,30.0,0.0,1.71,-14.12,-1.02,-0.47,0.0,0.0,106.0,268.7,28.5,26.9,101.71,88.73,16.6,76.06,98.57,122.7,1028.49,54.75,620.46,5459.6,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5511.1,0,False,1.0,122.7,-14.12,-10.563999999999998,-0.01,13.0,False,GROUND
6/4/2025, 06:38:44,  +00:00,  RACEC,-1.3188188,36.8134003,5516.4,30.3,5511.0,29.8,0.0,2.04,-14.69,-1.01,-0.36,0.01,-0.02,110.2,114.0,28.5,26.5,101.55,88.73,16.6,76.28,98.49,122.93,1029.98,54.77,620.38,5459.5,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5511.0,0,False,1.0,122.93,-14.69,-11.773,-0.02,12.899999999999636,False,GROUND
6/4/2025, 06:38:45,  +00:00,  RACEC,-1.3188242,36.8134117,5516.4,30.3,5510.7,29.8,0.0,2.41,-15.07,-0.68,-0.59,0.0,-0.02,114.0,116.9,28.5,26.3,101.55,88.86,16.59,76.5,98.45,123.32,1030.76,54.78,620.4,5459.3,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5510.7,0,False,1.0,123.32,-15.07,-12.553999999999998,0.0,12.599999999999454,False,GROUND
6/4/2025, 06:38:46,  +00:00,  RACEC,-1.3188306,36.8134232,5516.4,30.3,5510.7,29.5,0.0,2.92,-13.7,-0.42,-1.0,0.03,-0.05,117.7,118.6,28.5,26.1,101.4,88.99,16.58,76.73,98.41,123.35,1031.3,54.78,620.72,5459.3,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5510.7,0,False,1.0,123.35,-13.7,-13.249,-0.030000000000000002,12.599999999999454,False,GROUND
6/4/2025, 06:38:47,  +00:00,  RACEC,-1.318839,36.8134346,5516.4,30.3,5510.6,29.5,0.0,3.21,-13.51,-0.43,-1.05,0.03,-0.02,121.4,123.0,28.5,25.8,101.4,89.24,16.58,76.96,98.38,123.55,1031.76,54.8,621.05,5459.1,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5510.6,0,False,1.0,123.55,-13.51,-13.768,0.030000000000000002,12.5,False,GROUND
6/4/2025, 06:38:48,  +00:00,  RACEC,-1.3188481,36.813446,5516.4,30.3,5510.4,29.2,0.0,3.15,-13.39,-0.3,-0.66,0.02,0.02,126.0,128.5,28.5,25.7,101.32,89.24,16.57,77.19,98.35,123.94,1031.89,54.83,621.07,5458.9,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5510.4,0,False,1.0,123.94,-13.39,-13.959999999999999,0.04,12.299999999999272,False,GROUND
6/4/2025, 06:38:49,  +00:00,  RACEC,-1.318858,36.8134575,5515.4,30.3,5510.2,29.2,0.0,2.99,-11.87,-0.93,-0.54,0.03,-0.01,131.2,134.0,28.5,25.7,101.4,89.49,16.57,77.43,98.28,124.05,1032.19,54.85,621.35,5458.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.045,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5510.2,0,False,1.0,124.05,-11.87,-13.856,-0.03,12.099999999999454,False,GROUND
6/4/2025, 06:38:50,  +00:00,  RACEC,-1.3188683,36.8134651,5515.4,30.3,5510.3,29.0,0.0,2.86,-13.65,-0.9,-0.53,0.0,0.02,136.9,140.0,28.5,25.5,101.47,89.75,16.56,77.67,98.24,124.02,1032.26,54.85,621.69,5458.9,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.044,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5510.3,0,False,1.0,124.02,-13.65,-13.206,0.03,12.199999999999818,False,GROUND
6/4/2025, 06:38:51,  +00:00,  RACEC,-1.3188795,36.8134727,5515.4,30.3,5510.3,29.0,0.0,2.84,-14.95,-0.37,-0.67,0.03,0.0,143.1,146.0,28.5,25.3,101.4,90.06,16.55,77.91,98.18,124.22,1033.32,54.87,621.47,5458.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.044,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5510.3,0,False,1.0,124.22,-14.95,-12.079,-0.02,12.199999999999818,False,GROUND
6/4/2025, 06:38:52,  +00:00,  RACEC,-1.3188922,36.8134804,5515.4,30.3,5510.2,29.0,0.0,3.05,-14.65,-0.08,-0.7,0.02,0.03,149.2,152.0,28.5,25.2,101.71,90.25,16.55,78.15,98.15,124.33,1034.28,54.89,621.29,5458.7,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.044,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5510.2,0,False,1.0,124.33,-14.65,-11.412,0.03,12.099999999999454,False,GROUND
6/4/2025, 06:38:53,  +00:00,  RACEC,-1.3189064,36.8134842,5515.4,30.3,5510.1,28.8,0.0,3.29,-13.08,0.19,-0.99,0.02,0.03,155.4,156.8,28.5,25.3,102.09,90.38,16.55,78.4,98.07,124.24,1035.07,54.87,621.55,5458.7,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.043,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5510.1,0,False,1.0,124.24,-13.08,-11.134,0.0,12.0,False,GROUND
6/4/2025, 06:38:54,  +00:00,  RACEC,-1.3189214,36.8134918,5516.4,30.3,5509.9,28.8,0.0,3.38,-8.19,0.27,-1.18,0.04,0.0,161.5,163.4,28.5,25.1,101.78,90.38,16.54,78.65,98.07,124.25,1035.97,54.89,621.64,5458.4,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.043,-6.8,3.35,127.9,4.2,-83.4,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.9,0,False,1.0,124.25,-8.19,-10.469,-0.03,11.799999999999272,False,GROUND
6/4/2025, 06:38:55,  +00:00,  RACEC,-1.318936,36.8134918,5516.4,30.3,5509.9,28.5,0.0,3.19,-3.8,0.2,-1.11,0.01,-0.04,165.7,167.2,28.5,24.9,102.17,90.56,16.55,78.89,98.02,124.31,1036.92,54.92,621.53,5458.5,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.042,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,3.9,     3D,1852,      ,       ,103,       ,0.0,5509.9,0,False,1.0,124.31,-3.8,-9.6,-0.04,11.799999999999272,False,GROUND
6/4/2025, 06:38:56,  +00:00,  RACEC,-1.3189489,36.8134956,5515.4,30.3,5509.8,28.5,0.0,2.84,-7.03,0.12,-1.2,0.01,0.0,167.5,168.6,28.5,24.8,102.64,90.81,16.55,79.13,97.98,124.38,1037.82,54.93,621.36,5458.3,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.042,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.8,0,False,1.0,124.38,-7.03,-8.687999999999999,0.04,11.699999999999818,False,GROUND
6/4/2025, 06:38:57,  +00:00,  RACEC,-1.3189611,36.8134956,5516.4,30.3,5509.7,28.5,0.0,2.7,-10.73,0.2,-1.32,0.01,0.0,168.1,168.2,28.5,24.8,103.02,91.06,16.53,79.38,97.91,124.48,1038.48,54.93,621.05,5458.2,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.042,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.7,0,False,1.0,124.48,-10.73,-8.150000000000002,0.0,11.599999999999454,False,GROUND
6/4/2025, 06:38:58,  +00:00,  RACEC,-1.3189743,36.8134995,5516.4,30.3,5509.8,28.2,0.0,2.82,-6.74,0.25,-1.14,0.02,-0.03,167.9,168.5,28.5,24.6,103.57,91.31,16.53,79.63,97.86,124.73,1039.12,54.93,620.7,5458.3,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.041,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.8,0,False,1.0,124.73,-6.74,-7.635000000000001,-0.03,11.699999999999818,False,GROUND
6/4/2025, 06:38:59,  +00:00,  RACEC,-1.3189884,36.8135033,5516.4,30.3,5509.6,28.2,0.0,3.05,-3.18,0.09,-0.99,0.01,0.0,167.7,168.3,28.5,24.5,104.11,91.5,16.53,79.88,97.82,124.73,1039.75,54.92,620.64,5458.1,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.041,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.6,0,False,1.0,124.73,-3.18,-7.4,0.03,11.5,False,GROUND
6/4/2025, 06:39:00,  +00:00,  RACEC,-1.3190031,36.8135071,5516.4,30.3,5509.4,28.2,0.0,3.15,-4.53,0.02,-1.07,0.04,-0.01,167.9,167.9,28.5,24.5,103.88,91.5,16.54,80.13,97.78,124.81,1040.36,54.93,620.87,5457.9,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.041,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.4,0,False,1.0,124.81,-4.53,-7.92,-0.01,11.299999999999272,False,GROUND
6/4/2025, 06:39:01,  +00:00,  RACEC,-1.3190185,36.8135109,5516.4,30.3,5509.3,28.0,0.0,3.32,-9.57,0.19,-0.91,0.02,-0.03,168.1,169.0,28.5,24.4,104.42,91.75,16.53,80.38,97.76,124.76,1040.81,54.94,621.13,5457.9,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.04,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.3,0,False,1.0,124.76,-9.57,-8.964,-0.019999999999999997,11.199999999999818,False,GROUND
6/4/2025, 06:39:02,  +00:00,  RACEC,-1.3190349,36.8135109,5516.4,30.3,5509.3,28.0,0.0,3.5,-9.5,-0.3,-1.05,0.03,-0.03,169.6,170.2,28.5,24.4,104.88,91.94,16.53,80.63,97.72,124.77,1041.12,54.95,621.2,5457.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.04,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.3,0,False,1.0,124.77,-9.5,-9.763000000000002,0.0,11.199999999999818,False,GROUND
6/4/2025, 06:39:03,  +00:00,  RACEC,-1.319051,36.8135147,5515.4,30.3,5509.3,28.0,0.0,3.54,-10.73,-0.4,-1.45,0.03,-0.03,171.6,172.3,28.5,24.2,105.19,92.19,16.52,80.88,97.69,124.81,1041.33,54.94,621.21,5457.8,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.039,-6.8,3.35,127.9,4.2,-83.3,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.3,0,False,1.0,124.81,-10.73,-9.978,0.0,11.199999999999818,False,GROUND
6/4/2025, 06:39:04,  +00:00,  RACEC,-1.3190681,36.8135147,5515.4,30.3,5509.2,27.8,0.0,3.69,-13.39,0.19,-1.49,0.03,-0.03,173.1,173.9,28.5,24.2,105.66,92.44,16.53,81.13,97.64,124.75,1041.43,54.96,621.33,5457.7,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.039,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.2,0,False,1.0,124.75,-13.39,-10.68,0.0,11.099999999999454,False,GROUND
6/4/2025, 06:39:05,  +00:00,  RACEC,-1.3190862,36.8135147,5515.4,30.3,5509.1,27.8,0.0,3.85,-14.24,0.51,-1.3,0.03,-0.05,173.6,174.3,28.5,24.1,106.05,92.69,16.53,81.38,97.6,124.59,1041.86,54.96,621.89,5457.6,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.038,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.1,0,False,1.0,124.59,-14.24,-11.854000000000001,-0.020000000000000004,11.0,False,GROUND
6/4/2025, 06:39:06,  +00:00,  RACEC,-1.3191036,36.8135185,5515.4,30.3,5509.0,27.8,0.0,3.75,-15.02,0.37,-1.27,0.03,0.01,173.5,173.9,28.5,24.1,106.28,92.94,16.53,81.63,97.56,124.42,1042.59,54.96,622.66,5457.5,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.038,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5509.0,0,False,1.0,124.42,-15.02,-12.956,0.060000000000000005,10.899999999999636,False,GROUND
6/4/2025, 06:39:07,  +00:00,  RACEC,-1.3191205,36.8135223,5515.4,30.3,5508.9,27.5,0.0,3.65,-12.88,-0.7,-1.15,0.02,0.04,172.9,173.5,28.5,23.9,106.05,92.94,16.53,81.88,97.48,124.49,1042.92,54.98,622.95,5457.4,0,  GPS,277.8,113.1,115.9,121.9,118.0,-0.037,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5508.9,0,False,1.0,124.49,-12.88,-13.581999999999999,0.03,10.799999999999272,False,GROUND
6/4/2025, 06:39:08,  +00:00,  RACEC,-1.3191366,36.8135223,5515.4,30.3,5508.8,27.5,0.0,3.48,-13.76,-1.09,-1.32,0.03,0.03,172.3,172.3,28.5,23.9,106.28,93.12,16.54,82.13,97.44,124.69,1043.37,54.98,622.97,5457.3,0,  GPS,277.8,113.1,115.9,118.1,118.0,-0.037,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5508.8,0,False,1.0,124.69,-13.76,-14.019,-0.010000000000000002,10.699999999999818,False,GROUND
6/4/2025, 06:39:09,  +00:00,  RACEC,-1.319153,36.8135262,5515.4,30.3,5508.6,27.5,0.0,3.56,-14.92,0.09,-1.15,0.02,-0.1,171.6,171.9,28.5,23.8,106.51,93.31,16.53,82.37,97.43,124.7,1043.91,55.0,622.97,5457.2,0,  GPS,277.8,113.1,115.9,118.1,118.0,-0.036,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,-3.9,     3D,1852,      ,       ,103,       ,0.0,5508.6,0,False,1.0,124.7,-14.92,-14.021,-0.13,10.5,False,GROUND
6/4/2025, 06:39:10,  +00:00,  RACEC,-1.31917,36.81353,5515.4,30.3,5508.4,27.2,0.0,3.62,-15.55,-0.03,-1.01,0.04,-0.02,171.2,171.5,28.5,23.9,106.43,93.5,16.54,82.61,97.39,124.91,1044.48,55.01,622.98,5456.9,0,  GPS,277.8,113.1,115.9,118.1,118.0,-0.036,-6.8,3.35,127.9,4.2,-83.2,0.5,0,  NONE,   NONE,0,7,-7.9,     3D,1852,      ,       ,103,       ,0.0,5508.4,0,False,1.0,124.91,-15.55,-13.936000000000002,0.08,10.299999999999272,False,GROUND
6/4/2025, 06:39:11,  +00:00,  RACEC,-1.3191854,36.81353,5515.4,30.3,5508.4,27.2,0.0,3.36,-15.83,-0.1,-0.76,0.03,0.07,172.0,172.8,28.5,23.6,106.59,93.63,16.54,82.86,97.35,124.96,1044.91,55.01,623.16,5456.9,0,  GPS,277.8,113.1,115.9,118.1,118.0,-0.035,-6.8,3.35,127.9,4.2,-83.1,0.5,0,  NONE,   NONE,0,7,0.0,     3D,1852,      ,       ,103,       ,0.0,5508.4,0,False,1.0,124.96,-15.83,-13.946000000000002,0.09000000000000001,10.299999999999272,False,GROUND
6/4/2025, 06:39:12,  +00:00,  RACEC,-1.3192002,36.81353,5515.4,30.3,5508.3,27.2,0.0,3.17,-13.87,0.67,-0.55,0.03,-0.01,172.8,173.7,28.5,23.7,106.67,93.75,16.53,83.11,97.32,124.77,1045.43,55.0,623.58,5456.8,0,  GPS,277.8,113.1,115.9,118.1,118.0,-0.035,-6.8,3.35,127.9,4.2,-83.1,0.5,0,  NONE,   NONE,0,7,3.9,     3D,1852,      ,       ,103,       ,0.0,5508.3,0,False,1.0,124.77,-13.87,-13.427000000000001,-0.08,10.199999999999818,False,GROUND
